time,seconds_elapsed,z,y,x
1789156618099300900,5.74930078125,8.310274124145508,3.93367338180542,0.11013327538967133
1789156618159207000,5.80920703125,8.650250434875488,4.711789131164551,-0.5386953949928284
1789156618219143400,5.869143310546875,9.071630477905273,4.671087741851807,0.07422025501728058
1789156618279110400,5.9291103515625,9.208099365234375,4.637568473815918,-0.2059013396501541
1789156618339016400,5.989016357421875,8.576030731201172,4.5394062995910645,-0.2537853717803955
1789156618398922500,6.048922607421875,8.597578048706055,4.623203277587891,0.29209262132644653
1789156618458859000,6.10885888671875,9.579200744628906,4.49870491027832,-0.47884035110473633
1789156618518765000,6.16876513671875,8.597578048706055,4.699818134307861,-0.33997663855552673
1789156618578701600,6.22870166015625,8.22887134552002,4.6471452713012695,-0.24181437492370605
1789156618638638000,6.28863818359375,8.990227699279785,4.72376012802124,-1.1444283723831177
1789156618718533000,6.368533203125,9.349357604980469,4.302380561828613,-0.9002198576927185
1789156618778469600,6.4284697265625,11.152191162109375,3.1268274784088135,-2.2577321529388428
1789156618838406100,6.48840625,9.964667320251465,3.4739866256713867,-1.9177556037902832
1789156618898312200,6.548312255859375,9.153033256530762,3.3854012489318848,-1.4508862495422363
1789156618958279200,6.608279052734375,9.150638580322266,3.3686418533325195,-1.5634137392044067
1789156619018246100,6.66824609375,7.714118003845215,3.8498764038085938,-0.6560112833976746
1789156619078213400,6.72821337890625,6.8378400802612305,4.37420654296875,-0.6607996821403503
1789156619138180400,6.788180419921875,7.240066051483154,4.503493309020996,-0.9481038451194763
1789156619198147300,6.848147216796875,9.002198219299316,4.2544965744018555,-1.4508862495422363
1789156619258083800,6.908083740234375,10.04846477508545,4.189853191375732,-0.9385270476341248
1789156619318020400,6.968020263671875,8.157045364379883,5.085284233093262,0.17717093229293823
1789156619377987300,7.0279873046875,9.816226959228516,4.247313976287842,-0.3280056416988373
1789156619437954600,7.08795458984375,9.5624418258667,4.311957359313965,-0.47405192255973816
1789156619497891000,7.14789111328125,8.456320762634277,4.235342979431152,-0.5051765441894531
1789156619557827600,7.20782763671875,8.054094314575195,4.338293552398682,0.2106897532939911
1789156619617794600,7.267794677734375,6.97430944442749,4.436455726623535,0.07182604819536209
1789156619677731000,7.32773095703125,7.608773231506348,4.663905143737793,0.014365210197865963
1789156619737667600,7.38766748046875,9.023746490478516,4.862623691558838,-0.9002198576927185
1789156619797604000,7.44760400390625,9.418789863586426,5.317522048950195,-0.8738836050033569
1789156619857540600,7.50754052734375,8.128314971923828,5.784391403198242,-1.1994950771331787
1789156619917477000,7.56747705078125,9.916783332824707,5.147533416748047,0.21547815203666687
1789156619977413600,7.62741357421875,9.406818389892578,3.7612907886505127,-2.3271639347076416
1789156620037380900,7.687380859375,8.106766700744629,4.180276393890381,-1.2497732639312744
1789156620097347800,7.747347900390625,7.934384346008301,3.8163576126098633,-1.292868971824646
1789156620157284400,7.807284423828125,8.015787124633789,3.9049429893493652,-0.9385270476341248
1789156620217251300,7.867251220703125,8.22887134552002,4.23773717880249,-0.9241618514060974
1789156620277187800,7.927187744140625,7.773972988128662,4.580107688903809,-1.0797849893569946
1789156620337185500,7.987185546875,9.627084732055664,4.824316501617432,-0.26575639843940735
1789156620397122000,8.0471220703125,9.277531623840332,4.833893299102783,-0.608127236366272
1789156620457058600,8.10705859375,10.177751541137695,4.608838081359863,1.2234370708465576
1789156620516964600,8.166964599609376,10.69489860534668,3.732560396194458,-0.8140285611152649
1789156620576901000,8.226901123046876,9.071630477905273,3.885789394378662,-0.08858546614646912
1789156620636807000,8.286806884765625,7.328651428222656,3.780444383621216,0.5171475410461426
1789156620696743400,8.346743408203125,6.7708024978637695,4.381389141082764,0.2537853717803955
1789156620756710700,8.406710693359376,8.180987358093262,4.460397720336914,-0.014365210197865963
1789156620816616700,8.46661669921875,8.801085472106934,4.833893299102783,-0.2944868206977844
1789156620876553200,8.52655322265625,10.002974510192871,4.7836151123046875,-0.5746083855628967
1789156620936520200,8.586520263671876,9.265560150146484,4.967968463897705,-1.5394717454910278
1789156620996487200,8.646487060546875,11.403582572937012,4.1611223220825195,-0.45010992884635925
1789156621056423700,8.706423583984375,9.445125579833984,3.5960910320281982,-1.7693150043487549
1789156621116329700,8.766329833984376,8.583212852478027,3.7876269817352295,-0.44771572947502136
1789156621176266200,8.826266357421876,8.362946510314941,3.5218706130981445,-0.1173158809542656
1789156621276211200,8.926211181640625,7.046135425567627,4.0294413566589355,-0.2968810200691223
1789156621336147700,8.986147705078125,8.588001251220703,4.616020679473877,0.10534487664699554
1789156621396084500,9.04608447265625,10.666168212890625,4.225766181945801,-0.15801730751991272
1789156621535977000,9.18597705078125,10.098742485046387,3.162740468978882,1.0462661981582642
1789156621595913500,9.24591357421875,10.517727851867676,3.117250680923462,-0.9911994934082031
1789156621655850000,9.30585009765625,7.496245384216309,3.620033025741577,1.2425906658172607
1789156621715817000,9.36581689453125,5.928043365478516,3.928884983062744,0.22505496442317963
1789156621775753500,9.42575341796875,7.144298076629639,4.302380561828613,0.18914192914962769
1789156621835659500,9.485659423828125,7.503427982330322,4.900930881500244,-0.3447650372982025
1789156621895626500,9.54562646484375,9.593565940856934,5.343858242034912,-0.2585737705230713
1789156621955532500,9.605532470703125,9.32541561126709,5.12119722366333,-2.2864625453948975
1789156622015499500,9.66549951171875,12.593501091003418,4.644751071929932,-0.7182605266571045
1789156622075466800,9.725466796875,10.098742485046387,3.397372245788574,-2.719813108444214
1789156622135372800,9.785372802734376,8.956708908081055,3.9600095748901367,-1.0007762908935547
1789156622195339800,9.84533984375,8.379706382751465,3.2321722507476807,-0.2322375625371933
1789156622255306800,9.905306640625,7.062894821166992,3.0334534645080566,-1.6855180263519287
1789156622315243300,9.9652431640625,7.675810813903809,3.667917013168335,-0.4620809257030487
1789156622375179800,10.0251796875,8.537723541259766,3.9887399673461914,-0.3758896589279175
1789156622435116300,10.0851162109375,9.48343276977539,4.2329487800598145,0.38307225704193115
1789156622495052800,10.145052734375,9.528923034667969,4.81473970413208,1.170764684677124
1789156622554989300,10.2049892578125,12.526463508605957,3.246537446975708,-0.6991068720817566
1789156622614925800,10.26492578125,10.759542465209961,3.0166940689086914,-0.811634361743927
1789156622674893000,10.32489306640625,7.929595947265625,3.9671921730041504,1.2258312702178955
1789156622734860000,10.384860107421876,7.108384609222412,4.125209331512451,1.0127472877502441
1789156622794796000,10.444796142578125,7.220912456512451,4.383783340454102,0.7445967197418213
1789156622914638600,10.564638671875,8.429984092712402,5.260061264038086,-0.4884171485900879
1789156622974575000,10.6245751953125,10.244789123535156,4.948814868927002,-0.5841852426528931
1789156623034511600,10.68451171875,10.137049674987793,4.8602294921875,0.8427590131759644
1789156623094448000,10.7444482421875,8.9064302444458,3.6822822093963623,-0.5626373887062073
1789156623154415000,10.8044150390625,9.17936897277832,4.54419469833374,-1.2976573705673218
1789156623214321200,10.864321044921875,8.544905662536621,3.203441858291626,-0.35913026332855225
1789156623274257700,10.924257568359375,7.6351094245910645,3.7612907886505127,-0.811634361743927
1789156623334163700,10.984163818359375,7.50582218170166,3.737348794937134,-0.4381389021873474
1789156623394130700,11.044130615234375,8.020575523376465,3.8522706031799316,0.17238251864910126
1789156623454067200,11.104067138671875,9.390059471130371,4.659116744995117,-0.33039984107017517
1789156623514003700,11.164003662109375,9.75637149810791,4.043806552886963,-0.26096799969673157
1789156623573970700,11.223970703125,11.348516464233398,4.3406877517700195,0.3016694188117981
1789156623633907500,11.283907470703125,10.374075889587402,2.513911724090576,0.09816227108240128
1789156623693844000,11.343843994140625,9.057265281677246,3.050212860107422,-0.5817909836769104
1789156623793666800,11.443666748046875,7.3885064125061035,3.531447410583496,-0.17477671802043915
1789156623853603300,11.503603271484375,6.861782073974609,4.24970817565918,-0.6344634294509888
1789156623913539800,11.563539794921875,8.322244644165039,4.230554580688477,-0.19871874153614044
1789156623973507000,11.623507080078125,9.914389610290527,4.548983097076416,-1.5753847360610962
1789156624033474000,11.68347412109375,11.21204662322998,4.441244125366211,-1.036689281463623
1789156624093410600,11.74341064453125,10.733205795288086,4.685452938079834,0.2561795711517334
1789156624153316600,11.803316650390625,9.751583099365234,2.5258827209472656,-1.2401964664459229
1789156624213283600,11.86328369140625,9.603142738342285,3.9480385780334473,-1.4628572463989258
1789156624273189600,11.923189697265625,8.358158111572266,3.0095114707946777,-0.026336219161748886
1789156624333156600,11.983156494140625,7.1921820640563965,3.533841609954834,-1.1300631761550903
1789156624393093000,12.043093017578125,7.491456985473633,3.7253777980804443,-0.8786720037460327
1789156624453060000,12.10306005859375,7.7883381843566895,3.9408559799194336,-1.1683704853057861
1789156624512996600,12.16299658203125,9.373299598693848,4.3406877517700195,-1.2449848651885986
1789156624572933000,12.22293310546875,10.141838073730469,4.46518611907959,-0.3064578175544739
1789156624632930800,12.282930908203125,10.8505220413208,4.458003520965576,0.22744916379451752
1789156624692897800,12.342897705078125,10.623072624206543,3.4835634231567383,0.1604115068912506
1789156624752864800,12.40286474609375,9.66539192199707,3.3925838470458984,-0.811634361743927
1789156624812832000,12.46283203125,8.4108304977417,3.4404678344726562,0.181959331035614
1789156624872737800,12.52273779296875,7.0341644287109375,3.7876269817352295,0.0694318488240242
1789156624932735500,12.582735595703125,6.809109687805176,4.321534156799316,-0.42856210470199585
1789156624992672000,12.642672119140625,7.623138427734375,4.280832767486572,-0.5578489899635315
1789156625052608500,12.7026083984375,9.136273384094238,4.534617900848389,-1.7334020137786865
1789156625112514600,12.7625146484375,9.41400146484375,4.831499099731445,-1.6136919260025024
1789156625172451000,12.822451171875,9.8784761428833,5.875370979309082,0.0454898327589035
1789156625232387600,12.8823876953125,9.904812812805176,4.410119533538818,-0.26096799969673157
1789156625292293600,12.942293701171875,8.640673637390137,4.8051629066467285,-0.9313444495201111
1789156625352230100,13.002230224609375,8.458714485168457,3.5386300086975098,-0.38546648621559143
1789156625412166700,13.062166748046875,8.135497093200684,3.3949780464172363,-1.3623007535934448
1789156625472133600,13.122133544921875,7.630321025848389,3.7876269817352295,-0.43095630407333374
1789156625532070100,13.182070068359375,7.556100368499756,4.010287761688232,-1.0845733880996704
1789156625592006700,13.242006591796875,9.931148529052734,4.24970817565918,-0.2322375625371933
1789156625651973600,13.3019736328125,10.831368446350098,3.845088005065918,0.38307225704193115
1789156625711910100,13.36191015625,9.576807022094727,4.699818134307861,0.6057330369949341
1789156625771847000,13.421846923828125,10.402806282043457,3.555389642715454,-1.048660397529602
1789156625831783400,13.481783447265625,9.437943458557129,3.1268274784088135,-1.2210428714752197
1789156625891720000,13.541719970703125,9.41639518737793,2.999934673309326,0.023942016065120697
1789156625951656400,13.601656494140625,8.219294548034668,3.265691041946411,-0.3519476354122162
1789156626071560000,13.721559814453125,7.206547260284424,4.347870349884033,-0.20111294090747833
1789156626131527000,13.78152685546875,9.423578262329102,4.525041103363037,-1.1540051698684692
1789156626191494000,13.841493896484375,10.520122528076172,4.551377296447754,-0.6272808313369751
1789156626251430700,13.9014306640625,9.90241813659668,5.284003257751465,-0.009576806798577309
1789156626311397600,13.961397705078125,11.080365180969238,3.512293815612793,-1.2665326595306396
1789156626371303700,14.0213037109375,9.50498104095459,4.458003520965576,-1.8148049116134644
1789156626431209500,14.08120947265625,7.85537576675415,3.756502389907837,-0.07182604819536209
1789156626491146000,14.14114599609375,7.3669586181640625,3.823540210723877,-0.45489832758903503
1789156626551082800,14.201082763671875,7.879317760467529,3.9600095748901367,-0.42616790533065796
1789156626611049700,14.2610498046875,7.654263019561768,4.338293552398682,-0.6512228846549988
1789156626710933800,14.360933837890625,9.495404243469238,4.359841346740723,-0.5339069962501526
1789156626770870300,14.420870361328125,10.943896293640137,3.9049429893493652,0.15801730751991272
1789156626830806800,14.480806884765625,9.591172218322754,4.649539470672607,0.6512228846549988
1789156626890743300,14.540743408203125,10.259154319763184,4.000710964202881,-0.3902548849582672
1789156626950679800,14.6006796875,8.389283180236816,3.687070608139038,0.13407529890537262
1789156627010646800,14.660646728515625,7.180211067199707,3.737348794937134,-0.44532153010368347
1789156627070613800,14.72061376953125,7.022193431854248,4.10366153717041,-0.17956513166427612
1789156627130581000,14.7805810546875,7.328651428222656,4.244919776916504,-0.20350714027881622
1789156627230495500,14.88049560546875,10.08198356628418,4.656722068786621,-1.3431471586227417
1789156627290462500,14.94046240234375,10.714052200317383,4.704606533050537,-2.52109432220459
1789156627390438100,15.040438232421875,10.342951774597168,3.361459255218506,-1.5298948287963867
1789156627450405000,15.100405029296875,9.27034854888916,4.400542736053467,-1.0821791887283325
1789156627510341600,15.160341552734375,8.322244644165039,3.1268274784088135,-0.8930372595787048
1789156627570278100,15.220278076171875,7.338228225708008,3.8738183975219727,-1.0342950820922852
1789156627630214700,15.280214599609375,6.734889507293701,4.158728122711182,-1.0893617868423462
1789156627690181600,15.340181640625,8.42040729522705,4.3622355461120605,-0.7182605266571045
1789156627750148900,15.40014892578125,9.150638580322266,4.637568473815918,-1.0223240852355957
1789156627810077700,15.46007763671875,10.256759643554688,4.314351558685303,-0.8140285611152649
1789156627869983700,15.519983642578126,10.201693534851074,3.998316764831543,0.2537853717803955
1789156627929950700,15.57995068359375,11.219228744506836,2.8634653091430664,-0.9648633003234863
1789156627989887200,15.63988720703125,8.59997272491455,3.1890766620635986,-0.5985504388809204
1789156628049854200,15.699854248046876,7.747636795043945,3.4141316413879395,-0.31364041566848755
1789156628109790700,15.759790771484376,6.555324077606201,3.797203779220581,-0.40701428055763245
1789156628169696800,15.81969677734375,7.733271598815918,4.1395745277404785,-0.4141969084739685
1789156628229602800,15.879602783203126,8.53532886505127,4.58968448638916,-0.8858546018600464
1789156628289539300,15.939539306640626,9.768342971801758,4.546588897705078,-1.2832920551300049
1789156628349475800,15.999475830078126,9.751583099365234,5.070919036865234,-2.3774423599243164
1789156628409442800,16.05944287109375,12.480973243713379,3.5482068061828613,-0.12449848651885986
1789156628469410000,16.11941015625,9.825803756713867,3.579331636428833,-1.9177556037902832
1789156628529315800,16.17931591796875,8.192957878112793,3.141192674636841,0.15322890877723694
1789156628589283000,16.239282958984376,7.833827972412109,3.050212860107422,-0.8762778043746948
1789156628649219600,16.299219482421876,6.890512466430664,3.246537446975708,-0.6560112833976746
1789156628709156000,16.359156005859376,7.9176249504089355,3.5482068061828613,-0.6727706789970398
1789156628769123000,16.419123046875,9.406818389892578,3.9600095748901367,-0.49559974670410156
1789156628829029000,16.479029052734376,10.230423927307129,4.321534156799316,-0.4596867263317108
1789156628888935200,16.53893505859375,11.233593940734863,4.182670593261719,0.6344634294509888
1789156628948902100,16.598902099609376,12.100295066833496,1.7812861204147339,-0.9385270476341248
1789156629008808200,16.65880810546875,8.937555313110352,3.0358476638793945,-0.19632454216480255
1789156629068744700,16.71874462890625,7.079654216766357,3.2154128551483154,-0.5003881454467773
1789156629128681200,16.77868115234375,6.478709697723389,3.5936968326568604,-0.272938996553421
1789156629188556500,16.838556640625,7.690176010131836,3.8522706031799316,-0.10534487664699554
1789156629248493000,16.8984931640625,8.65743350982666,4.309563159942627,-0.7589619159698486
1789156629308429800,16.958429931640627,10.295066833496094,4.639962673187256,-0.9792284965515137
1789156629368366300,17.018366455078127,10.137049674987793,4.946420669555664,-1.316810965538025
1789156629428302800,17.078302734375,11.621455192565918,3.909731388092041,0.002394201699644327
1789156629488239400,17.1382392578125,9.720458984375,3.40216064453125,-2.1571757793426514
1789156629548145400,17.1981455078125,8.959102630615234,3.4189200401306152,0.11252748221158981
1789156629648029400,17.298029541015627,7.2113356590271,3.294421434402466,-0.7445967197418213
1789156629707966000,17.357966064453127,6.303933143615723,3.8522706031799316,-0.6871358752250671
1789156629767933000,17.417932861328126,8.341399192810059,3.995922565460205,-0.8403648138046265
1789156629827869400,17.477869384765626,9.643844604492188,4.110844135284424,-0.17477671802043915
1789156629887775500,17.537775390625,10.453084945678711,4.37420654296875,-0.6057330369949341
1789156629947712000,17.5977119140625,11.171344757080078,4.189853191375732,0.6488286852836609
1789156630007648500,17.6576484375,10.805032730102539,2.8347349166870117,-1.6112977266311646
1789156630067585000,17.7175849609375,7.905653953552246,3.265691041946411,0.3926490843296051
1789156630127552000,17.777552001953126,7.108384609222412,3.464409828186035,-0.7015010714530945
1789156630187458000,17.8374580078125,6.744466304779053,3.6774938106536865,-0.6799532771110535
1789156630247394600,17.89739453125,7.99184513092041,4.113238334655762,-0.3974374830722809
1789156630307361500,17.957361572265626,8.98543930053711,4.46518611907959,-1.4101848602294922
1789156630367328500,18.01732861328125,12.02607536315918,4.424484729766846,-0.9385270476341248
1789156630427265300,18.077265380859377,9.68933391571045,4.541800498962402,-0.5793967843055725
1789156630487232300,18.137232177734376,12.84968090057373,2.5282769203186035,-2.1763293743133545
1789156630547199200,18.19719921875,9.0859956741333,3.8091750144958496,-1.4652514457702637
1789156630607135700,18.2571357421875,7.572859764099121,2.7988216876983643,-0.8307880163192749
1789156630667011300,18.31701123046875,6.97430944442749,3.3662476539611816,-1.0007762908935547
1789156630726947800,18.37694775390625,5.992686748504639,3.5434184074401855,-1.314416766166687
1789156630786884400,18.43688427734375,7.936778545379639,4.10366153717041,-0.7829039692878723
1789156630846881800,18.4968818359375,8.923190116882324,4.565742492675781,-0.8978256583213806
1789156630906818300,18.556818359375,10.44350814819336,4.501099109649658,-1.091755986213684
1789156630966754800,18.6167548828125,10.108319282531738,4.259284973144531,0.7134721279144287
1789156631026691300,18.67669140625,11.669339179992676,2.782062292098999,-0.8379706144332886
1789156631086627800,18.7366279296875,9.100360870361328,3.337517261505127,-0.26096799969673157
1789156631146534000,18.796533935546876,7.762001991271973,3.19865345954895,-0.5746083855628967
1789156631206470400,18.856470458984376,6.253654956817627,3.845088005065918,-0.15562310814857483
1789156631266407000,18.916406982421876,7.1251444816589355,4.094084739685059,-0.49559974670410156
1789156631326343400,18.976343505859376,8.070854187011719,4.436455726623535,-0.7733271718025208
1789156631386280000,19.036280029296876,10.14902114868164,4.697423934936523,-1.479616641998291
1789156631446247200,19.0962470703125,11.228805541992188,4.924872875213623,-2.1164743900299072
1789156631506183700,19.15618359375,11.54005241394043,4.2760443687438965,-0.2298433631658554
1789156631566150700,19.216150634765626,10.165780067443848,2.9759926795959473,-2.38462495803833
1789156631626087200,19.276087158203126,8.650250434875488,3.3686418533325195,0.24420857429504395
1789156631686054100,19.33605419921875,7.841010570526123,3.0573954582214355,-0.912190854549408
1789156631745960200,19.395960205078126,7.371747016906738,3.0597896575927734,-0.629675030708313
1789156631805896700,19.455896728515626,6.912060260772705,3.581725835800171,-0.7086837291717529
1789156631865802800,19.515802734375,8.705317497253418,4.060565948486328,-0.8595184087753296
1789156631925739300,19.5757392578125,9.77791976928711,3.952826976776123,-0.035913024097681046
1789156631985706200,19.635706298828126,9.634267807006836,4.41969633102417,-0.13407529890537262
1789156632045673500,19.695673583984377,12.983756065368652,3.423708438873291,0.5722141861915588
1789156632105610000,19.75560986328125,11.578359603881836,2.473210334777832,-1.41257905960083
1789156632165515800,19.815515869140626,8.327033042907715,3.021482467651367,0.4692635238170624
1789156632225421800,19.875421875,6.773196697235107,2.935291290283203,0.08140286058187485
1789156632285389000,19.93538916015625,6.196194171905518,3.4380736351013184,-0.021547814831137657
1789156632345325600,19.99532568359375,7.19936466217041,3.6727054119110107,-0.2753331959247589
1789156632405292500,20.05529248046875,8.53532886505127,4.165910720825195,-0.6512228846549988
1789156632465229000,20.11522900390625,10.417171478271484,4.6255974769592285,-0.8882488012313843
1789156632525165600,20.17516552734375,9.928754806518555,4.8937482833862305,-1.1300631761550903
1789156632585102000,20.23510205078125,11.899182319641113,3.998316764831543,-1.6280571222305298
1789156632645069000,20.295069091796876,11.037269592285156,2.449268341064453,-3.181894063949585
1789156632704975000,20.35497509765625,8.595184326171875,3.1459810733795166,-1.0295066833496094
1789156632764911600,20.41491162109375,8.221688270568848,2.655169725418091,-0.8451532125473022
1789156632824817700,20.474817626953126,7.548917770385742,2.6791117191314697,-0.8092401623725891
1789156632884767500,20.534767578125,6.878541469573975,3.529053211212158,-0.9145850539207458
1789156632944734500,20.594734375,8.578424453735352,4.158728122711182,-0.8188169598579407
1789156633004671000,20.6546708984375,10.019734382629395,3.869029998779297,0.2082955539226532
1789156633064607500,20.714607421875,11.652579307556152,4.206612586975098,0.26815059781074524
1789156633124574500,20.774574462890627,11.425130844116211,3.318363666534424,0.21308395266532898
